position,foot,status,joinedOn,name,height,id,nationality,marketValue,signedFrom,age,dateOfBirth,currentClub,jerseyNumber,ageAtSeasonStart,isLoan,loanedFrom
Goalkeeper,right,,1989-04-12,Ian Walker,185,4137,['England'],,: Ablöse -,21,1971-10-31,Retired,,,False,
Goalkeeper,N/A,,1989-01-01,Erik Thorstvedt,,97270,['Norway'],,: Ablöse ?,30,1962-10-28,Retired,,,False,
Goalkeeper,right,,1988-05-08,Kevin Dearden,180,238049,['England'],,: Ablöse -,23,1970-08-03,Retired,,,False,
Defender,,,,Paul Moran,180,71885,['United States'],,,10,1983-05-16,Unknown,,,False,
Centre-Back,right,,1992-09-23,Sol Campbell,188,3198,"['England', 'Jamaica']",,: Ablöse -,18,1974-09-18,Retired,,,False,
Centre-Back,N/A,,1988-01-12,Gudni Bergsson,,3268,['Iceland'],,: Ablöse €150k,27,1965-07-21,Retired,,,False,
Centre-Back,left,,1992-07-29,Neil Ruddock,188,3487,['England'],,Southampton FC,25,1968-09-05,Retired,,,False,
Centre-Back,right,,,Stuart Nethercott,185,13595,['England'],,,20,1973-03-21,Retired,,,False,
Centre-Back,right,,1982-01-08,Gary Mabbutt,178,109493,['England'],,Bristol Rovers,31,1961-08-23,Retired,,,False,
Centre-Back,right,,1991-01-07,Terry Fenwick,181,117191,['England'],,: Ablöse ?,33,1959-11-17,Retired,,,False,
Centre-Back,right,,1992-02-07,Jason Cundy,185,176789,['England'],,: Ablöse €875k,23,1969-12-11,Retired,,,False,
Centre-Back,,,1990-08-02,Dave Tuttle,188,195615,['England'],,: Ablöse -,21,1972-06-02,Retired,,,False,
Centre-Back,left,,1989-07-28,Steve Sedgley,,222742,['England'],,Coventry City,25,1968-05-26,Retired,,,False,
Left-Back,left,,1990-01-07,Justin Edinburgh,175,104903,['England'],,Southend United,23,1969-12-18,---,,,False,
Left-Back,right,,1989-08-25,Pat Van Den Hauwe,180,177254,"['Wales', 'Belgium']",,: Ablöse €760k,32,1960-12-16,Retired,,,False,
Right-Back,right,,1992-01-07,Dean Austin,180,109486,['England'],,Southend United,23,1970-04-26,Retired,,,False,
Right-Back,,,1988-05-08,David McDonald,,240737,['Ireland'],,Unknown,22,1971-02-01,Retired,,,False,
Central Midfield,left,,1986-01-07,Vinny Samways,172,7711,['England'],,: Ablöse -,24,1968-10-27,Retired,,,False,
Central Midfield,right,,1992-01-07,Kevin Watson,183,13432,['England'],,: Ablöse -,19,1974-03-01,Retired,,,False,
Central Midfield,left,,1992-02-29,Lee Hodges,183,20970,['England'],,: Ablöse -,19,1973-04-09,Retired,,,False,
Central Midfield,right,,1985-01-28,David Howells,180,109492,['England'],,: Ablöse -,25,1967-12-15,Retired,,,False,
Central Midfield,both,,1988-01-07,Nayim,176,184495,"['Spain', 'Morocco']",,: Ablöse €120k,26,1966-05-11,Retired,,,False,
Central Midfield,,,1985-01-07,Paul Allen,170,222253,['England'],,: Ablöse €480k,30,1962-08-28,Retired,,,False,
Central Midfield,,,1992-05-27,Andy Gray,,222684,['England'],,: Ablöse €876k,29,1964-02-22,Retired,,,False,
Central Midfield,,,1992-09-09,Danny Hill,,228070,['England'],,: Ablöse -,18,1974-01-10,Retired,,,False,
Central Midfield,,,,Jeff Minton,168,302315,['England'],,,19,1973-12-28,Retired,,,False,
Right Midfield,right,,1992-01-07,Darren Anderton,185,3277,['England'],,: Ablöse €2.70m,21,1972-03-03,Retired,,,False,
Left Midfield,left,,1991-01-07,Nick Barmby,170,3222,['England'],,: Ablöse -,19,1974-11-02,Retired,,,False,
Left Winger,,,1992-01-04,Andy Turner,,226596,"['Ireland', 'England']",,: Ablöse -,18,1975-03-23,Retired,,,False,
Centre-Forward,right,,2001-05-26,Teddy Sheringham,185,3392,['England'],,Manchester United,27,1966-02-04,Retired,,,False,
Centre-Forward,right,,1991-08-16,Gordon Durie,183,101129,['Scotland'],,: Ablöse €3.30m,27,1965-06-12,Retired,,,False,
Centre-Forward,,,1990-07-31,John Hendry,,170380,['Scotland'],,Dundee FC,23,1970-06-01,Retired,,,False,
