position,foot,status,joinedOn,name,height,id,nationality,marketValue,signedFrom,age,dateOfBirth,currentClub,jerseyNumber,ageAtSeasonStart,isLoan,loanedFrom
Goalkeeper,right,,2006-08-16,Rob Green,191,11680,['England'],6500000,: Ablöse €3.00m,28,1980-01-18,Retired,,,False,
Goalkeeper,left,,2007-01-07,Richard Wright,190,3120,['England'],800000,: Ablöse free transfer,30,1977-05-11,Retired,,,False,
Goalkeeper,,,2004-01-07,Jimmy Walker,180,46746,['England'],150000,Walsall FC,34,1973-09-07,Retired,,,False,
Goalkeeper,right,,2008-01-07,Marek Stech,191,61589,['Czech Republic'],,: Ablöse -,18,1990-01-28,TJ Ligmet Milin,,,False,
Centre-Back,left,,2007-01-18,Matthew Upson,185,3273,['England'],6000000,: Ablöse €12.60m,29,1979-04-18,Retired,,,False,
Centre-Back,right,,2003-01-07,Anton Ferdinand,185,3698,"['England', 'St. Lucia']",4000000,: Ablöse -,23,1985-02-18,Retired,,,False,
Centre-Back,right,,2005-05-07,Danny Gabbidon,178,12709,"['Wales', 'Jamaica']",2000000,: Ablöse €2.00m,28,1979-08-08,Retired,,,False,
Centre-Back,right,,2006-01-07,Jonathan Spector,183,24637,"['United States', 'Germany']",2000000,Manchester United,22,1986-01-03,Retired,,,False,
Centre-Back,right,,2012-01-08,James Collins,188,12691,['Wales'],1000000,: Ablöse €3.20m,24,1983-08-23,Retired,,,False,
Centre-Back,right,,2007-01-01,Calum Davenport,193,4221,['England'],1000000,: Ablöse €4.20m,25,1983-01-01,Retired,,,False,
Centre-Back,right,,2007-01-07,James Tomkins,192,61592,['England'],150000,: Ablöse -,19,1989-03-29,Retired,,,False,
Left-Back,left,,2012-01-07,George McCartney,183,3775,['Northern Ireland'],3000000,Sunderland AFC,27,1981-04-29,Retired,,,False,
Right-Back,right,,2007-01-08,Julien Faubert,180,18093,"['Martinique', 'France']",9000000,: Ablöse €9.15m,24,1983-01-08,Retired,,,False,
Right-Back,right,,2007-01-22,Lucas Neill,185,3826,"['Australia', 'Northern Ireland']",5000000,Blackburn Rovers,30,1978-09-03,Retired,,,False,
Right-Back,right,,2006-01-07,John Paintsil,178,35235,['Ghana'],1500000,: Ablöse €1.50m,27,1981-06-15,Retired,,,False,
Defensive Midfield,right,,2003-01-07,Hayden Mullins,182,14052,['England'],3500000,: Ablöse free transfer,29,1979-03-27,Retired,,,False,
Central Midfield,right,,2007-01-07,Scott Parker,180,3785,['England'],9500000,Newcastle United,27,1980-10-13,Retired,,,False,
Central Midfield,right,,2005-01-01,Mark Noble,180,31835,"['England', 'Ireland']",4000000,: Ablöse -,21,1987-08-05,Retired,,,False,
Central Midfield,right,,2006-01-07,Lee Bowyer,175,3877,['England'],3000000,Newcastle United,31,1977-03-01,Retired,,,False,
Central Midfield,left,,2007-01-01,Nigel Quashie,175,4139,"['Scotland', 'England']",1000000,West Bromwich Albion,29,1978-07-20,Retired,,,False,
Central Midfield,right,,2007-01-07,Jack Collison,183,61568,"['Wales', 'England']",150000,: Ablöse -,19,1988-02-10,Retired,,,False,
Right Midfield,right,,2007-08-16,Kieron Dyer,170,3118,"['England', 'Antigua and Barbuda']",7500000,Newcastle United,29,1978-12-29,Retired,,,False,
Right Midfield,right,,2007-07-23,Freddie Ljungberg,175,3134,['Sweden'],6000000,: Ablöse €4.50m,31,1977-04-16,Retired,,,False,
Right Midfield,right,,2007-08-31,Nolberto Solano,176,3460,['Peru'],4000000,Newcastle United,33,1974-12-12,Retired,,,False,
Left Midfield,left,,2003-01-08,Matthew Etherington,178,3788,['England'],4500000,: Ablöse ?,26,1981-08-14,Retired,,,False,
Left Midfield,left,,2007-01-01,Luís Boa Morte,178,3422,"['Portugal', 'Sao Tome and Principe']",4000000,Fulham FC,30,1977-04-08,Retired,,,False,
Left Midfield,left,,,Hogan Ephraim,175,31883,['England'],600000,,20,1988-03-31,Retired,,,False,
Left Winger,right,,2007-10-07,Craig Bellamy,173,3297,['Wales'],9500000,: Ablöse €11.25m,28,1979-07-13,Retired,,,False,
Left Winger,left,,2005-01-07,Kyel Reid,178,39709,"['England', 'Jamaica']",500000,: Ablöse -,20,1987-11-26,Without Club,,,False,
Right Winger,right,,2008-05-31,Zavon Hines,178,67081,"['Jamaica', 'England']",,Coventry City,19,1988-12-27,Retired,,,False,
Second Striker,right,,2008-01-01,Freddie Sears,170,70714,['England'],250000,: Ablöse -,18,1989-11-27,Maldon & Tiptree FC,,,False,
Centre-Forward,right,,2006-01-01,Dean Ashton,185,14168,['England'],8000000,: Ablöse €10.89m,24,1983-11-24,Retired,,,False,
Centre-Forward,right,,2013-10-14,Carlton Cole,191,3179,"['England', 'Sierra Leone']",4000000,Without Club,24,1983-12-10,Retired,,,False,
Centre-Forward,both,,2007-08-31,Henri Camara,178,3900,"['Senegal', 'France']",4000000,Wigan Athletic,31,1977-10-05,Retired,,,False,
Centre-Forward,left,,2004-01-01,Bobby Zamora,184,4205,"['England', 'Trinidad and Tobago']",3000000,: Ablöse free transfer,27,1981-01-16,Retired,,,False,
Centre-Forward,right,,2005-01-07,Tony Stokes,186,39034,['England'],100000,: Ablöse -,21,1987-07-01,Retired,,,False,
